!##.	0.004859611231101512	0.0025176233635448137	0.004393900232618248	0.004894937917860554	0.006639427987742594	
!##:	0.0	0.0010070493454179255	0.0007753941586973378	0.0004775549188156638	0.00040858018386108274	
!##NN	0.0016198704103671706	0.0005035246727089627	0.0	0.0002387774594078319	0.0012257405515832482	
!##VBP	0.0	0.0	0.0	0.00011938872970391595	0.0	
!##``	0.0	0.0	0.0	0.00011938872970391595	0.00020429009193054137	
####	0.0	0.0	0.0	0.00011938872970391595	0.0	
(##.	0.0005399568034557236	0.0	0.0	0.0	0.0	
(##:	0.0032397408207343412	0.0015105740181268882	0.00361850607392091	0.0031041069723018147	0.0023493360572012256	
(##CD	0.0005399568034557236	0.0	0.0002584647195657793	0.0005969436485195798	0.00010214504596527068	
(##NN	0.0	0.0	0.0005169294391315585	0.0010744985673352436	0.0008171603677221655	
(##NNP	0.0010799136069114472	0.0005035246727089627	0.0005169294391315585	0.0009551098376313276	0.0009193054136874361	
(##VB	0.0	0.0	0.0002584647195657793	0.0	0.0	
(##VBP	0.0	0.0	0.0002584647195657793	0.0	0.0	
(##``	0.0	0.0	0.0	0.0	0.00010214504596527068	
)##-NONE-	0.0	0.0	0.0	0.0002387774594078319	0.00010214504596527068	
)##.	0.0	0.0	0.0002584647195657793	0.00011938872970391595	0.00020429009193054137	
)##:	0.0026997840172786176	0.0015105740181268882	0.00361850607392091	0.0037010506208213943	0.0023493360572012256	
)##CD	0.0	0.0	0.0005169294391315585	0.0005969436485195798	0.00030643513789581204	
)##NN	0.0	0.0	0.0015507883173946756	0.0007163323782234957	0.0009193054136874361	
)##NNP	0.0005399568034557236	0.0005035246727089627	0.0	0.0007163323782234957	0.0005107252298263534	
)##VBP	0.0	0.0	0.0005169294391315585	0.00011938872970391595	0.00010214504596527068	
)##``	0.0	0.0	0.0005169294391315585	0.0	0.00020429009193054137	
*##-NONE-	0.0	0.0	0.0002584647195657793	0.0	0.0	
***##-NONE-	0.0	0.0	0.0	0.0	0.00010214504596527068	
*****************************##-NONE-	0.0	0.0	0.0	0.00011938872970391595	0.0	
**********************************##-NONE-	0.0	0.0	0.0	0.00011938872970391595	0.0	
***bertos##NNP	0.0	0.0	0.0	0.00011938872970391595	0.0	
*poor##JJ	0.0	0.0	0.0002584647195657793	0.0	0.0	
,##,	0.0091792656587473	0.011581067472306143	0.00723701214784182	0.008954154727793696	0.00888661899897855	
-##:	0.0016198704103671706	0.0010070493454179255	0.0012923235978288964	0.0008357211079274117	0.0014300306435137897	
--##:	0.0010799136069114472	0.0005035246727089627	0.0007753941586973378	0.0004775549188156638	0.00040858018386108274	
-1.82##-NONE-	0.0	0.0005035246727089627	0.0	0.0	0.0	
-less##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
-lower##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
-now##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
-smaller##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
.##.	0.010259179265658747	0.013091641490433032	0.009563194623933832	0.010744985673352435	0.01174668028600613	
..##:	0.0	0.0005035246727089627	0.0	0.0002387774594078319	0.0	
...##:	0.0032397408207343412	0.002014098690835851	0.0023261824760920135	0.002507163323782235	0.0036772216547497445	
..extra##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
..i##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
..service##NN	0.0	0.0	0.0	0.00011938872970391595	0.0	
.already##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
.although##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
.best##JJS	0.0	0.0	0.0	0.0	0.00010214504596527068	
.but##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
.it##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
.one##NN	0.0	0.0	0.0	0.00011938872970391595	0.0	
.ouch##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
.simply##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
.so##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
.something##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
.the##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
.this##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
.very##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
.well##NNP	0.0	0.0	0.0	0.00011938872970391595	0.0	
/##:	0.0	0.0010070493454179255	0.0	0.0	0.0	
/##``	0.0	0.0005035246727089627	0.0	0.0	0.0	
//en.wikipedia.org/wiki/beer_engine##JJ	0.0	0.0	0.0002584647195657793	0.0	0.0	
//www.yelp.com/biz/sidebar-phoenix-2##-NONE-	0.0	0.0	0.0	0.00011938872970391595	0.0	
0##-NONE-	0.0	0.0	0.0	0.0	0.00010214504596527068	
1##CD	0.0	0.0015105740181268882	0.0002584647195657793	0.0002387774594078319	0.00040858018386108274	
1##LS	0.0	0.0	0.0	0.00011938872970391595	0.0	
1-year##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
1.5##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
1/2##CD	0.0	0.0	0.0002584647195657793	0.0004775549188156638	0.0	
1/4##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
10##CD	0.0005399568034557236	0.0010070493454179255	0.0	0.0007163323782234957	0.00030643513789581204	
10+##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
10.76##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
100##CD	0.0016198704103671706	0.0	0.0005169294391315585	0.0	0.00010214504596527068	
10th##CD	0.0005399568034557236	0.0	0.0	0.0	0.0	
11##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
12##CD	0.0005399568034557236	0.0005035246727089627	0.0	0.00011938872970391595	0.00010214504596527068	
12.95##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
13##CD	0.0	0.0	0.0	0.00011938872970391595	0.00020429009193054137	
130##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
14##CD	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
15##CD	0.0005399568034557236	0.0010070493454179255	0.0	0.0	0.0	
15.##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
17##CD	0.0005399568034557236	0.0	0.0	0.0	0.00010214504596527068	
170##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
18th##JJ	0.0005399568034557236	0.0	0.0	0.0	0.0	
1e##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
1pm##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
1s##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
1x##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
2##CD	0.0005399568034557236	0.002014098690835851	0.001033858878263117	0.0007163323782234957	0.00040858018386108274	
2##LS	0.0	0.0005035246727089627	0.0	0.0	0.0	
2-3##CD	0.0	0.0	0.0	0.0	0.00020429009193054137	
2-bite##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
2.25##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
2.5##CD	0.0	0.0	0.0005169294391315585	0.0	0.0	
2.50##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
2/3##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
20##CD	0.0005399568034557236	0.0	0.0	0.0004775549188156638	0.00010214504596527068	
2000##CD	0.0	0.0005035246727089627	0.0	0.0	0.0	
2009##CD	0.0005399568034557236	0.0	0.0	0.0	0.0	
2012##CD	0.0005399568034557236	0.0	0.0002584647195657793	0.0	0.0	
21##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
23##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
24##CD	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
24.00##CD	0.0	0.0005035246727089627	0.0	0.0	0.0	
25##CD	0.0	0.0	0.0005169294391315585	0.0002387774594078319	0.0	
26##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
29.99##CD	0.0005399568034557236	0.0	0.0	0.0	0.0	
2:30am##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
2x##CD	0.0	0.0	0.0002584647195657793	0.0	0.00010214504596527068	
3##CD	0.0	0.0015105740181268882	0.0007753941586973378	0.0005969436485195798	0.0008171603677221655	
3-5##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
3-7##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
3-star##JJ	0.0	0.0	0.0002584647195657793	0.0	0.0	
3.00##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
3.5##CD	0.0	0.0005035246727089627	0.0	0.0	0.0	
3/plate##JJ	0.0	0.0	0.0002584647195657793	0.0	0.0	
30##CD	0.0	0.0005035246727089627	0.0002584647195657793	0.0002387774594078319	0.00010214504596527068	
30.00##CD	0.0005399568034557236	0.0	0.0	0.0	0.0	
300##CD	0.0005399568034557236	0.0	0.0	0.0	0.00010214504596527068	
3000##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
30th##JJ	0.0005399568034557236	0.0	0.0	0.0	0.0	
32##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
35##CD	0.0005399568034557236	0.0	0.0	0.00011938872970391595	0.0	
3am##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
3pm##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
4##CD	0.0005399568034557236	0.0005035246727089627	0.0002584647195657793	0.0007163323782234957	0.0006128702757916241	
4##LS	0.0	0.0	0.0	0.00011938872970391595	0.0	
4.00##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
4.27##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
4.5##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
4.5/5##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
4.95##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
40##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
40min##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
45##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
45min##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
480.216.2718##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
4th##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
5##CD	0.0010799136069114472	0.0	0.0002584647195657793	0.0013132760267430754	0.0005107252298263534	
5##LS	0.0	0.0	0.0	0.00011938872970391595	0.0	
5-6##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
5.00##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
5.50##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
50##CD	0.0	0.0005035246727089627	0.0	0.00035816618911174784	0.00010214504596527068	
500##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
50s##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
5pm##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
5th##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
6##CD	0.0005399568034557236	0.0	0.0	0.0004775549188156638	0.00030643513789581204	
6+##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
6.00##CD	0.0005399568034557236	0.0	0.0	0.0	0.0	
6.50##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
6.99##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
60##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
7##CD	0.0	0.0	0.0002584647195657793	0.0002387774594078319	0.00010214504596527068	
7-minute##JJ	0.0	0.0	0.0002584647195657793	0.0	0.0	
7.50##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
7.51##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
7.99##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
70##CD	0.0	0.0005035246727089627	0.0	0.0	0.00010214504596527068	
75##CD	0.0	0.0	0.0	0.0002387774594078319	0.0	
75.00##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
75th##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
7ish##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
7pm##CD	0.0	0.0	0.0	0.0	0.00010214504596527068	
7th##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
8##CD	0.0	0.0	0.0007753941586973378	0.0	0.00030643513789581204	
8-##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
8.50##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
8.99##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
80##CD	0.0005399568034557236	0.0005035246727089627	0.0002584647195657793	0.0	0.0	
80s##CD	0.0	0.0	0.0	0.0	0.00020429009193054137	
8th##CD	0.0	0.0	0.0	0.00011938872970391595	0.0	
9##CD	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
90##CD	0.0005399568034557236	0.0	0.0	0.00011938872970391595	0.0	
:##:	0.0010799136069114472	0.002014098690835851	0.001809253036960455	0.0009551098376313276	0.0010214504596527069	
;##:	0.0	0.0	0.0002584647195657793	0.0007163323782234957	0.00040858018386108274	
=##:	0.0	0.0	0.0	0.00035816618911174784	0.0	
?##.	0.0005399568034557236	0.0015105740181268882	0.0031015766347893513	0.0011938872970391596	0.001327885597548519	
[##:	0.0	0.0	0.0002584647195657793	0.0	0.0	
[##``	0.0	0.0	0.0002584647195657793	0.0	0.0	
]##:	0.0	0.0	0.0002584647195657793	0.0	0.0	
]##CD	0.0	0.0	0.0002584647195657793	0.0	0.0	
^##NN	0.0	0.0	0.0002584647195657793	0.0	0.0	
``##``	0.0032397408207343412	0.0010070493454179255	0.002843111915223572	0.0019102196752626551	0.0011235955056179776	
a##DT	0.0091792656587473	0.010070493454179255	0.008787800465236495	0.009909264565425024	0.009601634320735445	
a+##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
a+##NNP	0.0	0.0	0.0	0.00011938872970391595	0.0	
a-ok##NN	0.0	0.0	0.0002584647195657793	0.0	0.0	
a-ok..except##JJ	0.0	0.0	0.0002584647195657793	0.0	0.0	
a.m.##NNP	0.0	0.0	0.0	0.00011938872970391595	0.0	
abandoned##VBN	0.0	0.0	0.0002584647195657793	0.0	0.0	
abc##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
able##JJ	0.0005399568034557236	0.0	0.0007753941586973378	0.0002387774594078319	0.00010214504596527068	
about##IN	0.0021598272138228943	0.0025176233635448137	0.0025846471956577927	0.002268385864374403	0.002553626149131767	
about##RB	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
above##IN	0.0	0.0	0.0	0.00011938872970391595	0.00020429009193054137	
absolute##JJ	0.0005399568034557236	0.0	0.0	0.0	0.0	
absolute##NN	0.0	0.0	0.0	0.0	0.00010214504596527068	
absolute##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
absolutely##RB	0.0010799136069114472	0.0	0.0002584647195657793	0.00011938872970391595	0.0005107252298263534	
absolutly##RB	0.0	0.0	0.0	0.00011938872970391595	0.0	
absorption##NN	0.0	0.0	0.0002584647195657793	0.0	0.0	
accept##VBP	0.0	0.0	0.0	0.00011938872970391595	0.0	
acceptance##NN	0.0005399568034557236	0.0	0.0	0.0	0.0	
access##NN	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
accessible##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
accessories##NNS	0.0	0.0	0.0002584647195657793	0.00011938872970391595	0.00010214504596527068	
accolades##NNS	0.0	0.0	0.0	0.0	0.00010214504596527068	
accommodate##VB	0.0	0.0	0.0	0.0	0.00030643513789581204	
accommodated##VBD	0.0	0.0	0.0	0.0	0.00010214504596527068	
accommodating##VBG	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
accomodating##VBG	0.0	0.0	0.0	0.0	0.00010214504596527068	
accompanied##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
accompanied##VBN	0.0	0.0	0.0002584647195657793	0.0	0.0	
accordingly##RB	0.0	0.0	0.0	0.0	0.00010214504596527068	
account##NN	0.0	0.0	0.0	0.0	0.00020429009193054137	
accounts##NNS	0.0	0.0	0.0	0.0	0.00010214504596527068	
accustomed##VBN	0.0	0.0	0.0	0.0	0.00010214504596527068	
aching##NN	0.0	0.0	0.0	0.0	0.00010214504596527068	
acknowledge##VBP	0.0	0.0	0.0	0.0	0.00010214504596527068	
acme##NNP	0.0	0.0	0.0002584647195657793	0.0	0.0	
acqua##NNP	0.0	0.0	0.0002584647195657793	0.0	0.0	
acquired##VBN	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
across##IN	0.0	0.0005035246727089627	0.0005169294391315585	0.00011938872970391595	0.00020429009193054137	
act##VB	0.0005399568034557236	0.0	0.0	0.0	0.0	
acted##VBD	0.0005399568034557236	0.0	0.0	0.0	0.0	
acted##VBN	0.0005399568034557236	0.0	0.0	0.0	0.0	
acting##NN	0.0	0.0	0.0	0.00011938872970391595	0.0	
activities##NNS	0.0	0.0	0.0	0.00011938872970391595	0.0	
activity##NN	0.0	0.0	0.0	0.0	0.00010214504596527068	
actor/waiter/dad##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
actual##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
actually##RB	0.0026997840172786176	0.0015105740181268882	0.001033858878263117	0.0005969436485195798	0.0007150153217568948	
ad##NN	0.0	0.0	0.0	0.00011938872970391595	0.0	
add##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
add##VB	0.0	0.0	0.0002584647195657793	0.0004775549188156638	0.0	
add##VBD	0.0	0.0	0.0	0.0	0.00020429009193054137	
add##VBP	0.0	0.0	0.0	0.00011938872970391595	0.0	
add-ons##NNS	0.0	0.0	0.0	0.0	0.00010214504596527068	
added##VBD	0.0	0.0	0.0002584647195657793	0.00011938872970391595	0.0	
added##VBN	0.0005399568034557236	0.0	0.0	0.0	0.0	
addicted##VBN	0.0	0.0	0.0	0.00011938872970391595	0.0	
addiction##NN	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
addictive##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
adding##VBG	0.0	0.0	0.0	0.00011938872970391595	0.0	
addition##NN	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
additional##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
additionally##RB	0.0	0.0	0.0	0.00011938872970391595	0.0	
additive##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
adds##VBZ	0.0	0.0	0.0	0.00011938872970391595	0.0	
adequate##JJ	0.0	0.0005035246727089627	0.0	0.0	0.0	
adidas##NNP	0.0	0.0	0.0	0.00011938872970391595	0.0	
adjoining##NN	0.0	0.0	0.0002584647195657793	0.0	0.0	
admit##VB	0.0005399568034557236	0.0	0.0	0.0	0.00010214504596527068	
admittedly##RB	0.0	0.0005035246727089627	0.0	0.0	0.0	
adore##VBP	0.0	0.0	0.0	0.0	0.00010214504596527068	
adorned##VBD	0.0	0.0	0.0	0.0	0.00010214504596527068	
adult##NN	0.0	0.0	0.0002584647195657793	0.0	0.00010214504596527068	
adults##NNS	0.0	0.0	0.0	0.00011938872970391595	0.0	
advantage##NN	0.0	0.0	0.0	0.0	0.00010214504596527068	
advantages##NNS	0.0	0.0	0.0	0.00011938872970391595	0.0	
adventurous##JJ	0.0	0.0	0.0	0.0	0.00020429009193054137	
advertise##VB	0.0	0.0005035246727089627	0.0	0.0	0.0	
advertised##VBN	0.0	0.0	0.0	0.00011938872970391595	0.0	
advice##NN	0.0	0.0	0.0	0.00035816618911174784	0.00010214504596527068	
advised##VBD	0.0	0.0	0.0	0.0	0.00010214504596527068	
advisor##NN	0.0	0.0005035246727089627	0.0	0.0	0.0	
affectionate##JJ	0.0	0.0	0.0002584647195657793	0.0	0.0	
afford##VB	0.0	0.0	0.0	0.0	0.00010214504596527068	
affordable##JJ	0.0	0.0	0.0	0.00035816618911174784	0.0	
after##IN	0.0005399568034557236	0.0030211480362537764	0.001809253036960455	0.0019102196752626551	0.0014300306435137897	
afternoon##NN	0.0	0.0005035246727089627	0.0	0.00011938872970391595	0.0	
again##NN	0.0	0.0005035246727089627	0.0002584647195657793	0.0	0.00010214504596527068	
again##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
again##RB	0.0016198704103671706	0.0015105740181268882	0.0023261824760920135	0.0010744985673352436	0.001327885597548519	
agave##NN	0.0	0.0	0.0	0.0	0.00010214504596527068	
age##NN	0.0	0.0005035246727089627	0.0	0.0	0.0	
aged##VBN	0.0	0.0005035246727089627	0.0	0.0	0.0	
ago##IN	0.0	0.0005035246727089627	0.0002584647195657793	0.0	0.00020429009193054137	
ago##RB	0.0	0.0	0.0	0.0	0.00020429009193054137	
agree##VB	0.0	0.0	0.0002584647195657793	0.0002387774594078319	0.0	
agreed##VBD	0.0	0.0	0.0	0.0	0.00010214504596527068	
ahead##RB	0.0	0.0	0.0005169294391315585	0.00011938872970391595	0.0	
ahh##NNP	0.0	0.0	0.0	0.00011938872970391595	0.0	
ahhhhhh##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
ahi##NN	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
ahi##NNP	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
aioli##NN	0.0	0.0	0.0	0.00011938872970391595	0.0	
air##NN	0.0	0.0	0.0	0.0	0.00020429009193054137	
airport##NN	0.0	0.0	0.0002584647195657793	0.00011938872970391595	0.0	
airport##NNP	0.0	0.0	0.0	0.00011938872970391595	0.0	
airports##NNS	0.0	0.0	0.0	0.00011938872970391595	0.0	
airy##NN	0.0	0.0	0.0	0.0	0.00010214504596527068	
aisles##NNS	0.0	0.0	0.0	0.00011938872970391595	0.0	
aj##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
aka##NNP	0.0	0.0	0.0002584647195657793	0.0	0.0	
akor##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
al##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
alabama##NNP	0.0	0.0	0.0	0.00011938872970391595	0.0	
alas##VBZ	0.0	0.0	0.0	0.0	0.00010214504596527068	
albeit##NN	0.0	0.0005035246727089627	0.0	0.0	0.0	
alcohol##NN	0.0005399568034557236	0.0	0.0002584647195657793	0.00011938872970391595	0.00030643513789581204	
alcoholic##JJ	0.0	0.0	0.0	0.0	0.00010214504596527068	
ale##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
alerted##VBD	0.0005399568034557236	0.0	0.0	0.0	0.0	
alex##NNP	0.0	0.0	0.0	0.0	0.00010214504596527068	
aligned##VBN	0.0	0.0	0.0	0.00011938872970391595	0.0	
alike##VBP	0.0	0.0	0.0002584647195657793	0.0	0.00010214504596527068	
all##DT	0.0032397408207343412	0.0030211480362537764	0.0031015766347893513	0.0037010506208213943	0.0036772216547497445	
all##NNP	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
all##PDT	0.0	0.0	0.0	0.0002387774594078319	0.00030643513789581204	
all##RB	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
all-around##NN	0.0	0.0	0.0	0.0	0.00010214504596527068	
all-in-all##JJ	0.0	0.0	0.0	0.00011938872970391595	0.0	
allergen##NN	0.0	0.0	0.0002584647195657793	0.0	0.0	
allergenic##JJ	0.0	0.0	0.0002584647195657793	0.0	0.0	
allergens##NNS	0.0	0.0	0.0002584647195657793	0.0	0.0	
alley##NN	0.0	0.0	0.0	0.0002387774594078319	0.0	
allison##NNP	0.0	0.0	0.0	0.00011938872970391595	0.0	
allow##VB	0.0	0.0	0.0	0.00011938872970391595	0.0	
allowed##VBN	0.0	0.0	0.0	0.0002387774594078319	0.0	
almost##RB	0.0	0.0	0.0002584647195657793	0.0007163323782234957	0.0005107252298263534	
alone##NN	0.0	0.0	0.0	0.0	0.00030643513789581204	
alone##RB	0.0	0.0	0.0002584647195657793	0.00011938872970391595	0.00010214504596527068	
along##IN	0.0	0.0	0.0	0.00011938872970391595	0.00020429009193054137	
alot##NN	0.0	0.0	0.0002584647195657793	0.0	0.0	
already##RB	0.0	0.0005035246727089627	0.0002584647195657793	0.00011938872970391595	0.00040858018386108274	
alright##VBN	0.0005399568034557236	0.0	0.0002584647195657793	0.0	0.0	
also##RB	0.0005399568034557236	0.002014098690835851	0.0023261824760920135	0.0029847182425978987	0.0023493360572012256	
alternative##NN	0.0	0.0	0.0	0.00011938872970391595	0.0	
alternator##NN	0.0	0.0	0.0	0.0	0.00010214504596527068	
although##IN	0.0	0.0005035246727089627	0.0007753941586973378	0.0004775549188156638	0.0005107252298263534	
altogether##RB	0.0	0.0	0.0	0.0	0.00010214504596527068	
aluminum##NN	0.0	0.0	0.0	0.0	0.00010214504596527068	
always##NNS	0.0	0.0	0.0	0.0	0.00010214504596527068	
always##RB	0.0005399568034557236	0.0	0.0012923235978288964	0.002148997134670487	0.0023493360572012256	
am##NN	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
am##NNP	0.0	0.0	0.0	0.00011938872970391595	0.00010214504596527068	
